donor_id,event_date,event_id,donor_since_date,event_type,amount_usd,acquisition_source,was_opened,was_clicked,was_replied,was_attended,donor_region,is_recurring_donor,campaign_source,converted_to_donation
HARD2B_D0083,2024-08-08,EVT-001596,2024-04-29,donation,128.1,email_petition,0,0,0,0,southeast,0,event_invite,0
HARD2B_D0083,2024-09-12,EVT-001603,2024-04-29,event,0.0,email_petition,0,0,0,0,southeast,0,year_end,0
HARD2B_D0083,2024-10-03,EVT-001597,2024-04-29,donation,135.61,email_petition,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0083,2024-10-16,EVT-001604,2024-04-29,event,0.0,email_petition,0,0,0,0,southeast,0,emergency_fund,1
HARD2B_D0083,2024-10-17,EVT-001605,2024-04-29,sms,0.0,email_petition,0,0,0,0,southeast,0,social_retargeting,0
HARD2B_D0083,2024-10-18,EVT-001598,2024-04-29,donation,83.52,email_petition,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0083,2024-11-04,EVT-001606,2024-04-29,event,0.0,email_petition,0,0,0,1,southeast,0,social_retargeting,0
HARD2B_D0083,2024-11-11,EVT-001607,2024-04-29,email,0.0,email_petition,1,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0083,2024-11-21,EVT-001608,2024-04-29,sms,0.0,email_petition,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0083,2025-02-11,EVT-001609,2024-04-29,phone_call,0.0,email_petition,0,0,0,0,southeast,0,emergency_fund,0
HARD2B_D0083,2025-02-14,EVT-001599,2024-04-29,donation,102.48,email_petition,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0083,2025-02-18,EVT-001611,2024-04-29,sms,0.0,email_petition,0,0,0,0,southeast,0,emergency_fund,0
HARD2B_D0083,2025-04-16,EVT-001610,2024-04-29,direct_mail,0.0,email_petition,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0084,2024-07-26,EVT-001612,2024-08-02,donation,44.17,event_booth,0,0,0,0,west,0,newsletter,0
HARD2B_D0084,2024-08-02,EVT-001615,2024-08-02,event,0.0,event_booth,0,0,0,1,west,0,sms_appeal,0
HARD2B_D0084,2024-08-12,EVT-001613,2024-08-02,donation,32.48,event_booth,0,0,0,0,west,0,rescue_campaign,0
HARD2B_D0084,2024-08-13,EVT-001616,2024-08-02,phone_call,0.0,event_booth,0,0,0,0,west,0,rescue_campaign,0
HARD2B_D0084,2024-08-16,EVT-001617,2024-08-02,sms,0.0,event_booth,0,0,0,0,west,0,sms_appeal,0
HARD2B_D0084,2024-09-01,EVT-001618,2024-08-02,sms,0.0,event_booth,0,0,0,0,west,0,social_retargeting,0
HARD2B_D0084,2024-09-16,EVT-001619,2024-08-02,direct_mail,0.0,event_booth,1,0,0,0,west,0,year_end,0
HARD2B_D0084,2024-10-07,EVT-001620,2024-08-02,event,0.0,event_booth,0,0,0,0,west,0,sms_appeal,0
HARD2B_D0084,2024-11-10,EVT-001614,2024-08-02,donation,51.7,event_booth,0,0,0,0,west,0,social_retargeting,0
HARD2B_D0084,2024-11-10,EVT-001621,2024-08-02,phone_call,0.0,event_booth,0,0,0,0,west,0,sms_appeal,0
HARD2B_D0084,2024-11-16,EVT-001622,2024-08-02,sms,0.0,event_booth,0,0,0,0,west,0,rescue_campaign,0
HARD2B_D0084,2024-12-05,EVT-001623,2024-08-02,direct_mail,0.0,event_booth,1,0,0,0,west,0,emergency_fund,0
HARD2B_D0084,2025-02-12,EVT-001624,2024-08-02,email,0.0,event_booth,0,0,0,0,west,0,emergency_fund,0
HARD2B_D0084,2025-02-19,EVT-001625,2024-08-02,event,0.0,event_booth,0,0,0,1,west,0,rescue_campaign,0
HARD2B_D0084,2025-03-26,EVT-001626,2024-08-02,sms,0.0,event_booth,0,0,0,0,west,0,sms_appeal,0
HARD2B_D0084,2025-04-01,EVT-001627,2024-08-02,phone_call,0.0,event_booth,0,0,0,0,west,0,rescue_campaign,0
HARD2B_D0084,2025-04-13,EVT-001628,2024-08-02,event,0.0,event_booth,0,0,0,0,west,0,newsletter,0
HARD2B_D0084,2025-04-22,EVT-001629,2024-08-02,direct_mail,0.0,event_booth,0,0,0,0,west,0,monthly_giving,0
HARD2B_D0085,2024-10-05,EVT-001630,2024-09-06,event,0.0,organic_web,0,0,0,0,northeast,0,rescue_campaign,0
HARD2B_D0085,2024-11-08,EVT-001631,2024-09-06,sms,0.0,organic_web,1,1,0,0,northeast,0,social_retargeting,0
HARD2B_D0085,2024-12-17,EVT-001632,2024-09-06,direct_mail,0.0,organic_web,0,0,0,0,northeast,0,monthly_giving,0
HARD2B_D0085,2025-01-29,EVT-001633,2024-09-06,phone_call,0.0,organic_web,0,0,0,0,northeast,0,rescue_campaign,0
HARD2B_D0085,2025-03-08,EVT-001634,2024-09-06,phone_call,0.0,organic_web,0,0,0,0,northeast,0,emergency_fund,0
HARD2B_D0085,2025-03-23,EVT-001635,2024-09-06,email,0.0,organic_web,0,0,0,0,northeast,0,sms_appeal,0
HARD2B_D0086,2023-09-04,EVT-001637,2023-08-10,sms,0.0,organic_web,1,0,0,0,northeast,0,emergency_fund,0
HARD2B_D0086,2023-09-12,EVT-001638,2023-08-10,event,0.0,organic_web,0,0,0,1,northeast,0,newsletter,0
HARD2B_D0086,2023-09-18,EVT-001639,2023-08-10,sms,0.0,organic_web,1,1,1,0,northeast,0,social_retargeting,0
HARD2B_D0086,2023-09-27,EVT-001640,2023-08-10,event,0.0,organic_web,0,0,0,1,northeast,0,rescue_campaign,0
HARD2B_D0086,2023-10-23,EVT-001641,2023-08-10,sms,0.0,organic_web,0,0,0,0,northeast,0,rescue_campaign,0
HARD2B_D0086,2023-11-03,EVT-001642,2023-08-10,phone_call,0.0,organic_web,0,0,0,0,northeast,0,rescue_campaign,0
HARD2B_D0086,2023-12-09,EVT-001643,2023-08-10,email,0.0,organic_web,0,0,0,0,northeast,0,year_end,0
HARD2B_D0086,2024-01-11,EVT-001644,2023-08-10,email,0.0,organic_web,0,0,0,0,northeast,0,newsletter,0
HARD2B_D0086,2024-01-22,EVT-001645,2023-08-10,sms,0.0,organic_web,1,0,0,0,northeast,0,year_end,0
HARD2B_D0086,2024-06-24,EVT-001646,2023-08-10,event,0.0,organic_web,0,0,0,0,northeast,0,emergency_fund,0
HARD2B_D0086,2024-09-22,EVT-001636,2023-08-10,donation,18.08,organic_web,0,0,0,0,northeast,0,newsletter,0
HARD2B_D0086,2024-09-26,EVT-001647,2023-08-10,email,0.0,organic_web,1,0,0,0,northeast,0,emergency_fund,0
HARD2B_D0086,2024-10-10,EVT-001648,2023-08-10,phone_call,0.0,organic_web,0,0,0,0,northeast,0,social_retargeting,0
HARD2B_D0086,2024-10-10,EVT-001649,2023-08-10,email,0.0,organic_web,0,0,0,0,northeast,0,sms_appeal,0
HARD2B_D0086,2025-02-02,EVT-001650,2023-08-10,direct_mail,0.0,organic_web,0,0,0,0,northeast,0,sms_appeal,0
HARD2B_D0086,2025-02-17,EVT-001651,2023-08-10,phone_call,0.0,organic_web,0,0,0,0,northeast,0,monthly_giving,0
HARD2B_D0086,2025-03-07,EVT-001652,2023-08-10,event,0.0,organic_web,0,0,0,0,northeast,0,rescue_campaign,0
HARD2B_D0086,2025-04-05,EVT-001653,2023-08-10,email,0.0,organic_web,0,0,0,0,northeast,0,rescue_campaign,0
HARD2B_D0087,2024-02-19,EVT-001657,2024-01-24,phone_call,0.0,organic_web,0,0,0,0,west,1,social_retargeting,1
HARD2B_D0087,2024-03-06,EVT-001654,2024-01-24,donation,83.68,organic_web,0,0,0,0,west,1,year_end,0
HARD2B_D0087,2024-03-06,EVT-001658,2024-01-24,phone_call,0.0,organic_web,0,0,0,0,west,1,newsletter,0
HARD2B_D0087,2024-05-14,EVT-001659,2024-01-24,sms,0.0,organic_web,0,0,0,0,west,1,rescue_campaign,0
HARD2B_D0087,2024-06-24,EVT-001655,2024-01-24,donation,98.22,organic_web,0,0,0,0,west,1,sms_appeal,0
HARD2B_D0087,2024-07-11,EVT-001660,2024-01-24,direct_mail,0.0,organic_web,0,0,0,0,west,1,emergency_fund,0
HARD2B_D0087,2024-07-13,EVT-001661,2024-01-24,event,0.0,organic_web,0,0,0,0,west,1,sms_appeal,0
HARD2B_D0087,2024-08-21,EVT-001662,2024-01-24,direct_mail,0.0,organic_web,0,0,0,0,west,1,monthly_giving,0
HARD2B_D0087,2024-09-01,EVT-001663,2024-01-24,email,0.0,organic_web,1,1,0,0,west,1,event_invite,0
HARD2B_D0087,2024-11-24,EVT-001664,2024-01-24,direct_mail,0.0,organic_web,1,0,0,0,west,1,monthly_giving,0
HARD2B_D0087,2024-12-12,EVT-001656,2024-01-24,donation,82.51,organic_web,0,0,0,0,west,1,event_invite,0
HARD2B_D0087,2024-12-28,EVT-001665,2024-01-24,phone_call,0.0,organic_web,0,0,0,0,west,1,emergency_fund,0
HARD2B_D0088,2023-07-13,EVT-001676,2023-07-08,sms,0.0,event_booth,0,0,0,0,international,1,emergency_fund,0
HARD2B_D0088,2023-09-30,EVT-001677,2023-07-08,direct_mail,0.0,event_booth,0,0,0,0,international,1,monthly_giving,0
HARD2B_D0088,2023-10-29,EVT-001678,2023-07-08,phone_call,0.0,event_booth,0,0,0,0,international,1,emergency_fund,0
HARD2B_D0088,2023-11-09,EVT-001666,2023-07-08,donation,8.82,event_booth,0,0,0,0,international,1,sms_appeal,0
HARD2B_D0088,2024-01-05,EVT-001679,2023-07-08,email,0.0,event_booth,1,1,0,0,international,1,social_retargeting,0
HARD2B_D0088,2024-01-14,EVT-001667,2023-07-08,donation,9.69,event_booth,0,0,0,0,international,1,emergency_fund,0
HARD2B_D0088,2024-02-04,EVT-001680,2023-07-08,event,0.0,event_booth,0,0,0,0,international,1,rescue_campaign,0
HARD2B_D0088,2024-02-06,EVT-001668,2023-07-08,donation,5.68,event_booth,0,0,0,0,international,1,rescue_campaign,0
HARD2B_D0088,2024-02-20,EVT-001681,2023-07-08,email,0.0,event_booth,0,0,0,0,international,1,newsletter,0
HARD2B_D0088,2024-03-30,EVT-001669,2023-07-08,donation,10.38,event_booth,0,0,0,0,international,1,newsletter,0
HARD2B_D0088,2024-04-14,EVT-001682,2023-07-08,phone_call,0.0,event_booth,0,0,0,0,international,1,social_retargeting,0
HARD2B_D0088,2024-05-04,EVT-001683,2023-07-08,sms,0.0,event_booth,1,0,0,0,international,1,newsletter,0
HARD2B_D0088,2024-05-30,EVT-001684,2023-07-08,direct_mail,0.0,event_booth,0,0,0,0,international,1,event_invite,0
HARD2B_D0088,2024-06-06,EVT-001670,2023-07-08,donation,8.09,event_booth,0,0,0,0,international,1,social_retargeting,0
HARD2B_D0088,2024-06-27,EVT-001671,2023-07-08,donation,11.25,event_booth,0,0,0,0,international,1,rescue_campaign,0
HARD2B_D0088,2024-07-29,EVT-001685,2023-07-08,direct_mail,0.0,event_booth,0,0,0,0,international,1,social_retargeting,0
HARD2B_D0088,2024-09-11,EVT-001686,2023-07-08,event,0.0,event_booth,0,0,0,1,international,1,rescue_campaign,0
HARD2B_D0088,2024-09-15,EVT-001672,2023-07-08,donation,6.31,event_booth,0,0,0,0,international,1,rescue_campaign,0
HARD2B_D0088,2024-10-07,EVT-001673,2023-07-08,donation,15.0,event_booth,0,0,0,0,international,1,year_end,0
HARD2B_D0088,2024-12-10,EVT-001687,2023-07-08,email,0.0,event_booth,0,0,0,0,international,1,emergency_fund,0
HARD2B_D0088,2025-01-19,EVT-001674,2023-07-08,donation,10.57,event_booth,0,0,0,0,international,1,year_end,0
HARD2B_D0088,2025-03-26,EVT-001675,2023-07-08,donation,14.4,event_booth,0,0,0,0,international,1,year_end,0
HARD2B_D0089,2023-12-27,EVT-001689,2023-12-04,email,0.0,paid_social,0,0,0,0,midwest,0,rescue_campaign,0
HARD2B_D0089,2024-01-10,EVT-001690,2023-12-04,sms,0.0,paid_social,1,0,0,0,midwest,0,social_retargeting,0
HARD2B_D0089,2024-02-29,EVT-001691,2023-12-04,phone_call,0.0,paid_social,0,0,0,0,midwest,0,monthly_giving,0
HARD2B_D0089,2024-04-13,EVT-001692,2023-12-04,direct_mail,0.0,paid_social,0,0,1,0,midwest,0,event_invite,0
HARD2B_D0089,2024-05-31,EVT-001693,2023-12-04,event,0.0,paid_social,0,0,0,0,midwest,0,social_retargeting,0
HARD2B_D0089,2024-07-18,EVT-001694,2023-12-04,phone_call,0.0,paid_social,0,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0089,2024-07-19,EVT-001695,2023-12-04,email,0.0,paid_social,0,0,0,0,midwest,0,newsletter,0
HARD2B_D0089,2024-09-23,EVT-001696,2023-12-04,direct_mail,0.0,paid_social,0,0,0,0,midwest,0,newsletter,0
HARD2B_D0089,2025-01-01,EVT-001697,2023-12-04,phone_call,0.0,paid_social,0,0,0,0,midwest,0,year_end,0
HARD2B_D0089,2025-01-26,EVT-001698,2023-12-04,event,0.0,paid_social,0,0,0,0,midwest,0,rescue_campaign,1
HARD2B_D0089,2025-02-11,EVT-001688,2023-12-04,donation,72.25,paid_social,0,0,0,0,midwest,0,social_retargeting,0
HARD2B_D0089,2025-03-13,EVT-001699,2023-12-04,email,0.0,paid_social,0,0,0,0,midwest,0,monthly_giving,0
HARD2B_D0089,2025-03-28,EVT-001700,2023-12-04,sms,0.0,paid_social,0,0,0,0,midwest,0,social_retargeting,0
HARD2B_D0090,2023-04-15,EVT-001702,2023-03-26,phone_call,0.0,event_booth,0,0,0,0,midwest,0,newsletter,0
HARD2B_D0090,2023-05-24,EVT-001703,2023-03-26,event,0.0,event_booth,0,0,0,0,midwest,0,year_end,0
HARD2B_D0090,2023-08-16,EVT-001704,2023-03-26,phone_call,0.0,event_booth,0,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0090,2023-08-27,EVT-001724,2023-03-26,sms,0.0,event_booth,1,0,0,0,midwest,0,monthly_giving,0
HARD2B_D0090,2023-09-06,EVT-001705,2023-03-26,event,0.0,event_booth,0,0,1,1,midwest,0,rescue_campaign,0
HARD2B_D0090,2023-10-11,EVT-001706,2023-03-26,direct_mail,0.0,event_booth,0,0,0,0,midwest,0,event_invite,0
HARD2B_D0090,2023-11-06,EVT-001707,2023-03-26,phone_call,0.0,event_booth,0,0,0,0,midwest,0,sms_appeal,0
HARD2B_D0090,2023-12-26,EVT-001708,2023-03-26,event,0.0,event_booth,0,0,0,0,midwest,0,event_invite,0
HARD2B_D0090,2024-01-07,EVT-001709,2023-03-26,direct_mail,0.0,event_booth,1,0,0,0,midwest,0,newsletter,0
HARD2B_D0090,2024-01-22,EVT-001710,2023-03-26,direct_mail,0.0,event_booth,1,0,0,0,midwest,0,sms_appeal,0
HARD2B_D0090,2024-03-26,EVT-001711,2023-03-26,email,0.0,event_booth,1,1,0,0,midwest,0,monthly_giving,0
HARD2B_D0090,2024-05-06,EVT-001712,2023-03-26,sms,0.0,event_booth,1,1,0,0,midwest,0,emergency_fund,0
HARD2B_D0090,2024-05-07,EVT-001713,2023-03-26,phone_call,0.0,event_booth,0,0,0,0,midwest,0,monthly_giving,0
HARD2B_D0090,2024-07-28,EVT-001714,2023-03-26,email,0.0,event_booth,1,0,0,0,midwest,0,sms_appeal,0
HARD2B_D0090,2024-08-31,EVT-001715,2023-03-26,sms,0.0,event_booth,1,1,0,0,midwest,0,sms_appeal,0
HARD2B_D0090,2024-09-05,EVT-001716,2023-03-26,sms,0.0,event_booth,0,0,0,0,midwest,0,social_retargeting,0
HARD2B_D0090,2024-09-13,EVT-001701,2023-03-26,donation,17.06,event_booth,0,0,0,0,midwest,0,year_end,0
HARD2B_D0090,2024-10-11,EVT-001717,2023-03-26,sms,0.0,event_booth,1,1,0,0,midwest,0,year_end,0
HARD2B_D0090,2024-12-12,EVT-001718,2023-03-26,sms,0.0,event_booth,1,1,0,0,midwest,0,year_end,0
HARD2B_D0090,2024-12-13,EVT-001719,2023-03-26,email,0.0,event_booth,1,1,0,0,midwest,0,sms_appeal,0
HARD2B_D0090,2024-12-15,EVT-001720,2023-03-26,direct_mail,0.0,event_booth,0,0,0,0,midwest,0,newsletter,0
HARD2B_D0090,2025-01-04,EVT-001721,2023-03-26,direct_mail,0.0,event_booth,1,0,0,0,midwest,0,event_invite,0
HARD2B_D0090,2025-01-09,EVT-001722,2023-03-26,email,0.0,event_booth,0,0,0,0,midwest,0,monthly_giving,0
HARD2B_D0090,2025-04-04,EVT-001723,2023-03-26,event,0.0,event_booth,0,0,0,1,midwest,0,event_invite,0
HARD2B_D0091,2023-09-07,EVT-001733,2023-09-07,email,0.0,paid_social,0,0,0,0,midwest,0,sms_appeal,0
HARD2B_D0091,2023-09-09,EVT-001734,2023-09-07,direct_mail,0.0,paid_social,0,0,0,0,midwest,0,event_invite,0
HARD2B_D0091,2023-10-11,EVT-001725,2023-09-07,donation,14.12,paid_social,0,0,0,0,midwest,0,social_retargeting,0
HARD2B_D0091,2023-11-11,EVT-001735,2023-09-07,sms,0.0,paid_social,0,0,0,0,midwest,0,sms_appeal,0
HARD2B_D0091,2024-01-17,EVT-001736,2023-09-07,email,0.0,paid_social,1,0,0,0,midwest,0,event_invite,1
HARD2B_D0091,2024-01-21,EVT-001726,2023-09-07,donation,39.6,paid_social,0,0,0,0,midwest,0,rescue_campaign,0
HARD2B_D0091,2024-01-31,EVT-001737,2023-09-07,direct_mail,0.0,paid_social,0,0,0,0,midwest,0,newsletter,1
HARD2B_D0091,2024-02-08,EVT-001738,2023-09-07,sms,0.0,paid_social,1,1,0,0,midwest,0,social_retargeting,1
HARD2B_D0091,2024-02-12,EVT-001727,2023-09-07,donation,30.04,paid_social,0,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0091,2024-03-19,EVT-001739,2023-09-07,email,0.0,paid_social,0,0,0,0,midwest,0,monthly_giving,0
HARD2B_D0091,2024-03-26,EVT-001728,2023-09-07,donation,43.83,paid_social,0,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0091,2024-04-26,EVT-001740,2023-09-07,phone_call,0.0,paid_social,0,0,0,0,midwest,0,year_end,0
HARD2B_D0091,2024-06-11,EVT-001729,2023-09-07,donation,14.92,paid_social,0,0,0,0,midwest,0,monthly_giving,0
HARD2B_D0091,2024-06-25,EVT-001741,2023-09-07,sms,0.0,paid_social,0,0,0,0,midwest,0,year_end,1
HARD2B_D0091,2024-07-14,EVT-001730,2023-09-07,donation,42.38,paid_social,0,0,0,0,midwest,0,rescue_campaign,0
HARD2B_D0091,2024-07-19,EVT-001742,2023-09-07,email,0.0,paid_social,0,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0091,2024-08-27,EVT-001731,2023-09-07,donation,45.75,paid_social,0,0,0,0,midwest,0,emergency_fund,0
HARD2B_D0091,2024-09-03,EVT-001743,2023-09-07,event,0.0,paid_social,0,0,0,0,midwest,0,rescue_campaign,0
HARD2B_D0091,2024-09-18,EVT-001744,2023-09-07,phone_call,0.0,paid_social,0,0,0,0,midwest,0,monthly_giving,0
HARD2B_D0091,2024-09-21,EVT-001732,2023-09-07,donation,31.13,paid_social,0,0,0,0,midwest,0,rescue_campaign,0
HARD2B_D0091,2024-12-10,EVT-001745,2023-09-07,email,0.0,paid_social,1,0,0,0,midwest,0,event_invite,0
HARD2B_D0091,2025-01-23,EVT-001746,2023-09-07,sms,0.0,paid_social,0,0,0,0,midwest,0,year_end,0
HARD2B_D0091,2025-02-14,EVT-001747,2023-09-07,sms,0.0,paid_social,0,0,0,0,midwest,0,year_end,0
HARD2B_D0091,2025-04-22,EVT-001748,2023-09-07,phone_call,0.0,paid_social,0,0,0,0,midwest,0,sms_appeal,0
HARD2B_D0092,2023-09-02,EVT-001757,2023-08-02,direct_mail,0.0,paid_social,0,0,0,0,southwest,0,emergency_fund,0
HARD2B_D0092,2023-09-13,EVT-001758,2023-08-02,event,0.0,paid_social,0,0,0,0,southwest,0,emergency_fund,0
HARD2B_D0092,2023-11-06,EVT-001759,2023-08-02,phone_call,0.0,paid_social,0,0,0,0,southwest,0,newsletter,0
HARD2B_D0092,2023-11-10,EVT-001760,2023-08-02,phone_call,0.0,paid_social,0,0,0,0,southwest,0,year_end,0
HARD2B_D0092,2023-11-22,EVT-001768,2023-08-02,sms,0.0,paid_social,0,0,0,0,southwest,0,year_end,0
HARD2B_D0092,2023-11-22,EVT-001769,2023-08-02,email,0.0,paid_social,0,0,0,0,southwest,0,newsletter,0
HARD2B_D0092,2023-12-19,EVT-001749,2023-08-02,donation,23.6,paid_social,0,0,0,0,southwest,0,event_invite,0
HARD2B_D0092,2023-12-22,EVT-001761,2023-08-02,phone_call,0.0,paid_social,0,0,1,0,southwest,0,sms_appeal,0
HARD2B_D0092,2024-01-16,EVT-001762,2023-08-02,event,0.0,paid_social,0,0,0,0,southwest,0,event_invite,0
HARD2B_D0092,2024-03-08,EVT-001763,2023-08-02,direct_mail,0.0,paid_social,0,0,0,0,southwest,0,newsletter,1
HARD2B_D0092,2024-03-11,EVT-001750,2023-08-02,donation,21.52,paid_social,0,0,0,0,southwest,0,year_end,0
HARD2B_D0092,2024-05-09,EVT-001764,2023-08-02,direct_mail,0.0,paid_social,0,0,0,0,southwest,0,social_retargeting,0
HARD2B_D0092,2024-05-18,EVT-001765,2023-08-02,sms,0.0,paid_social,0,0,0,0,southwest,0,newsletter,1
HARD2B_D0092,2024-05-22,EVT-001751,2023-08-02,donation,17.41,paid_social,0,0,0,0,southwest,0,emergency_fund,0
HARD2B_D0092,2024-07-24,EVT-001752,2023-08-02,donation,25.9,paid_social,0,0,0,0,southwest,0,monthly_giving,0
HARD2B_D0092,2024-07-28,EVT-001766,2023-08-02,event,0.0,paid_social,0,0,0,0,southwest,0,emergency_fund,0
HARD2B_D0092,2024-09-02,EVT-001767,2023-08-02,phone_call,0.0,paid_social,0,0,0,0,southwest,0,rescue_campaign,0
HARD2B_D0092,2024-10-24,EVT-001753,2023-08-02,donation,26.35,paid_social,0,0,0,0,southwest,0,social_retargeting,0
HARD2B_D0092,2024-11-22,EVT-001754,2023-08-02,donation,17.94,paid_social,0,0,0,0,southwest,0,sms_appeal,0
HARD2B_D0092,2025-01-24,EVT-001755,2023-08-02,donation,26.26,paid_social,0,0,0,0,southwest,0,event_invite,0
HARD2B_D0092,2025-03-09,EVT-001756,2023-08-02,donation,17.07,paid_social,0,0,0,0,southwest,0,social_retargeting,0
HARD2B_D0093,2024-01-24,EVT-001777,2023-10-21,sms,0.0,volunteer_signup,0,0,0,0,southwest,1,newsletter,0
HARD2B_D0093,2024-03-06,EVT-001778,2023-10-21,email,0.0,volunteer_signup,0,0,0,0,southwest,1,emergency_fund,0
HARD2B_D0093,2024-03-16,EVT-001779,2023-10-21,sms,0.0,volunteer_signup,0,0,0,0,southwest,1,monthly_giving,0
HARD2B_D0093,2024-03-19,EVT-001780,2023-10-21,sms,0.0,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2B_D0093,2024-03-22,EVT-001770,2023-10-21,donation,15.47,volunteer_signup,0,0,0,0,southwest,1,emergency_fund,0
HARD2B_D0093,2024-05-05,EVT-001781,2023-10-21,email,0.0,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2B_D0093,2024-06-25,EVT-001782,2023-10-21,direct_mail,0.0,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2B_D0093,2024-07-03,EVT-001771,2023-10-21,donation,30.17,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2B_D0093,2024-07-29,EVT-001772,2023-10-21,donation,10.83,volunteer_signup,0,0,0,0,southwest,1,social_retargeting,0
HARD2B_D0093,2024-08-15,EVT-001783,2023-10-21,email,0.0,volunteer_signup,0,0,0,0,southwest,1,emergency_fund,0
HARD2B_D0093,2024-10-15,EVT-001773,2023-10-21,donation,26.65,volunteer_signup,0,0,0,0,southwest,1,newsletter,0
HARD2B_D0093,2024-11-07,EVT-001774,2023-10-21,donation,23.22,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2B_D0093,2024-12-23,EVT-001775,2023-10-21,donation,29.33,volunteer_signup,0,0,0,0,southwest,1,year_end,0
HARD2B_D0093,2025-01-26,EVT-001784,2023-10-21,event,0.0,volunteer_signup,0,0,0,0,southwest,1,year_end,0
HARD2B_D0093,2025-04-13,EVT-001776,2023-10-21,donation,21.05,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2B_D0093,2025-04-15,EVT-001785,2023-10-21,email,0.0,volunteer_signup,0,0,0,0,southwest,1,sms_appeal,0
HARD2B_D0094,2023-04-13,EVT-001789,2023-02-23,email,0.0,organic_web,1,1,0,0,southeast,0,event_invite,0
HARD2B_D0094,2023-04-25,EVT-001790,2023-02-23,email,0.0,organic_web,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0094,2023-06-13,EVT-001791,2023-02-23,event,0.0,organic_web,0,0,0,1,southeast,0,monthly_giving,0
HARD2B_D0094,2023-06-15,EVT-001792,2023-02-23,direct_mail,0.0,organic_web,1,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0094,2023-06-19,EVT-001786,2023-02-23,donation,52.34,organic_web,0,0,0,0,southeast,0,newsletter,0
HARD2B_D0094,2023-07-09,EVT-001787,2023-02-23,donation,44.8,organic_web,0,0,0,0,southeast,0,emergency_fund,0
HARD2B_D0094,2023-10-02,EVT-001793,2023-02-23,email,0.0,organic_web,0,0,1,0,southeast,0,sms_appeal,0
HARD2B_D0094,2023-12-18,EVT-001794,2023-02-23,event,0.0,organic_web,0,0,0,0,southeast,0,social_retargeting,0
HARD2B_D0094,2024-01-28,EVT-001795,2023-02-23,email,0.0,organic_web,0,0,0,0,southeast,0,emergency_fund,0
HARD2B_D0094,2024-02-11,EVT-001796,2023-02-23,email,0.0,organic_web,1,0,1,0,southeast,0,social_retargeting,0
HARD2B_D0094,2024-03-29,EVT-001797,2023-02-23,email,0.0,organic_web,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0094,2024-06-23,EVT-001798,2023-02-23,direct_mail,0.0,organic_web,0,0,0,0,southeast,0,rescue_campaign,0
HARD2B_D0094,2024-08-19,EVT-001799,2023-02-23,phone_call,0.0,organic_web,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0094,2024-08-29,EVT-001800,2023-02-23,direct_mail,0.0,organic_web,0,0,0,0,southeast,0,sms_appeal,0
HARD2B_D0094,2024-12-11,EVT-001801,2023-02-23,email,0.0,organic_web,1,0,0,0,southeast,0,event_invite,1
HARD2B_D0094,2024-12-26,EVT-001788,2023-02-23,donation,50.91,organic_web,0,0,0,0,southeast,0,emergency_fund,0
HARD2B_D0094,2025-01-30,EVT-001802,2023-02-23,event,0.0,organic_web,0,0,0,0,southeast,0,monthly_giving,0
HARD2B_D0094,2025-02-17,EVT-001803,2023-02-23,sms,0.0,organic_web,0,0,0,0,southeast,0,newsletter,0
HARD2B_D0094,2025-02-24,EVT-001804,2023-02-23,phone_call,0.0,organic_web,0,0,0,0,southeast,0,event_invite,0
HARD2B_D0095,2024-08-20,EVT-001808,2024-07-03,sms,0.0,paid_social,1,0,0,0,midwest,0,year_end,0
HARD2B_D0095,2024-09-13,EVT-001809,2024-07-03,event,0.0,paid_social,0,0,0,1,midwest,0,social_retargeting,0
HARD2B_D0095,2024-09-22,EVT-001810,2024-07-03,sms,0.0,paid_social,0,0,0,0,midwest,0,monthly_giving,0
HARD2B_D0095,2024-09-24,EVT-001811,2024-07-03,phone_call,0.0,paid_social,0,0,0,0,midwest,0,event_invite,0
HARD2B_D0095,2024-10-18,EVT-001812,2024-07-03,email,0.0,paid_social,1,1,0,0,midwest,0,sms_appeal,0
