donor_id,event_date,event_id,donor_since_date,event_type,amount_usd,acquisition_source,was_opened,was_clicked,was_replied,was_attended,donor_region,is_recurring_donor,campaign_source,converted_to_donation
HARD2A_D0094,2024-09-16,EVT-001853,2024-02-29,phone_call,0.0,volunteer_signup,0,0,0,0,west,1,monthly_giving,0
HARD2A_D0094,2024-09-24,EVT-001845,2024-02-29,donation,26.43,volunteer_signup,0,0,0,0,west,1,monthly_giving,0
HARD2A_D0094,2024-12-11,EVT-001854,2024-02-29,phone_call,0.0,volunteer_signup,0,0,0,0,west,1,event_invite,0
HARD2A_D0094,2025-01-03,EVT-001855,2024-02-29,sms,0.0,volunteer_signup,0,0,0,0,west,1,rescue_campaign,1
HARD2A_D0094,2025-01-10,EVT-001856,2024-02-29,event,0.0,volunteer_signup,0,0,0,1,west,1,sms_appeal,0
HARD2A_D0094,2025-01-17,EVT-001846,2024-02-29,donation,28.94,volunteer_signup,0,0,0,0,west,1,monthly_giving,0
HARD2A_D0094,2025-02-17,EVT-001857,2024-02-29,direct_mail,0.0,volunteer_signup,0,0,0,0,west,1,year_end,1
HARD2A_D0094,2025-03-06,EVT-001847,2024-02-29,donation,11.49,volunteer_signup,0,0,0,0,west,1,monthly_giving,0
HARD2A_D0094,2025-03-16,EVT-001858,2024-02-29,direct_mail,0.0,volunteer_signup,1,0,0,0,west,1,monthly_giving,0
HARD2A_D0094,2025-04-22,EVT-001859,2024-02-29,sms,0.0,volunteer_signup,0,0,0,0,west,1,year_end,0
HARD2A_D0094,2025-04-25,EVT-001860,2024-02-29,event,0.0,volunteer_signup,0,0,0,0,west,1,event_invite,0
HARD2A_D0095,2023-08-21,EVT-001865,2023-03-09,sms,0.0,volunteer_signup,0,0,0,0,midwest,0,social_retargeting,0
HARD2A_D0095,2023-08-29,EVT-001866,2023-03-09,email,0.0,volunteer_signup,0,0,0,0,midwest,0,sms_appeal,0
HARD2A_D0095,2023-10-25,EVT-001867,2023-03-09,event,0.0,volunteer_signup,0,0,0,1,midwest,0,event_invite,1
HARD2A_D0095,2023-11-04,EVT-001861,2023-03-09,donation,437.18,volunteer_signup,0,0,0,0,midwest,0,rescue_campaign,0
HARD2A_D0095,2023-12-19,EVT-001868,2023-03-09,phone_call,0.0,volunteer_signup,0,0,0,0,midwest,0,social_retargeting,1
HARD2A_D0095,2023-12-21,EVT-001862,2023-03-09,donation,600.5,volunteer_signup,0,0,0,0,midwest,0,year_end,0
HARD2A_D0095,2024-01-05,EVT-001869,2023-03-09,phone_call,0.0,volunteer_signup,0,0,0,0,midwest,0,newsletter,0
HARD2A_D0095,2024-01-24,EVT-001870,2023-03-09,event,0.0,volunteer_signup,0,0,0,1,midwest,0,newsletter,0
HARD2A_D0095,2024-01-26,EVT-001863,2023-03-09,donation,453.88,volunteer_signup,0,0,0,0,midwest,0,social_retargeting,0
HARD2A_D0095,2024-06-16,EVT-001871,2023-03-09,sms,0.0,volunteer_signup,0,0,0,0,midwest,0,year_end,0
HARD2A_D0095,2024-12-28,EVT-001864,2023-03-09,donation,666.22,volunteer_signup,0,0,0,0,midwest,0,emergency_fund,0
HARD2A_D0096,2023-03-18,EVT-001884,2023-02-07,sms,0.0,paid_social,0,0,0,0,southwest,1,year_end,1
HARD2A_D0096,2023-03-25,EVT-001885,2023-02-07,direct_mail,0.0,paid_social,0,0,0,0,southwest,1,newsletter,1
HARD2A_D0096,2023-03-29,EVT-001872,2023-02-07,donation,24.93,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0096,2023-05-10,EVT-001886,2023-02-07,event,0.0,paid_social,0,0,0,0,southwest,1,year_end,1
HARD2A_D0096,2023-05-11,EVT-001873,2023-02-07,donation,66.56,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0096,2023-06-04,EVT-001887,2023-02-07,phone_call,0.0,paid_social,0,0,0,0,southwest,1,event_invite,0
HARD2A_D0096,2023-07-16,EVT-001888,2023-02-07,email,0.0,paid_social,1,0,0,0,southwest,1,event_invite,0
HARD2A_D0096,2023-09-01,EVT-001874,2023-02-07,donation,49.39,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0096,2023-09-12,EVT-001889,2023-02-07,email,0.0,paid_social,0,0,0,0,southwest,1,emergency_fund,0
HARD2A_D0096,2023-10-04,EVT-001875,2023-02-07,donation,39.89,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0096,2023-11-19,EVT-001890,2023-02-07,event,0.0,paid_social,0,0,0,0,southwest,1,year_end,0
HARD2A_D0096,2023-12-07,EVT-001891,2023-02-07,direct_mail,0.0,paid_social,0,0,0,0,southwest,1,monthly_giving,1
HARD2A_D0096,2023-12-13,EVT-001876,2023-02-07,donation,48.71,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0096,2024-04-09,EVT-001877,2023-02-07,donation,39.14,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0096,2024-05-17,EVT-001892,2023-02-07,direct_mail,0.0,paid_social,0,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0096,2024-06-02,EVT-001893,2023-02-07,sms,0.0,paid_social,0,0,0,0,southwest,1,newsletter,0
HARD2A_D0096,2024-06-08,EVT-001894,2023-02-07,phone_call,0.0,paid_social,0,0,0,0,southwest,1,emergency_fund,1
HARD2A_D0096,2024-06-18,EVT-001895,2023-02-07,event,0.0,paid_social,0,0,0,1,southwest,1,social_retargeting,0
HARD2A_D0096,2024-06-23,EVT-001878,2023-02-07,donation,45.72,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0096,2024-08-07,EVT-001879,2023-02-07,donation,19.42,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0096,2024-08-18,EVT-001896,2023-02-07,direct_mail,0.0,paid_social,0,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0096,2024-10-17,EVT-001880,2023-02-07,donation,36.77,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0096,2024-10-17,EVT-001897,2023-02-07,event,0.0,paid_social,0,0,0,0,southwest,1,year_end,0
HARD2A_D0096,2024-12-18,EVT-001881,2023-02-07,donation,42.99,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0096,2025-01-15,EVT-001882,2023-02-07,donation,34.61,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0096,2025-01-26,EVT-001883,2023-02-07,donation,51.44,paid_social,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0096,2025-01-26,EVT-001898,2023-02-07,direct_mail,0.0,paid_social,0,0,0,0,southwest,1,year_end,0
HARD2A_D0096,2025-03-07,EVT-001899,2023-02-07,event,0.0,paid_social,0,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0097,2024-01-11,EVT-001902,2023-12-26,email,0.0,peer_referral,1,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0097,2024-05-22,EVT-001903,2023-12-26,email,0.0,peer_referral,0,0,0,0,northeast,0,emergency_fund,0
HARD2A_D0097,2024-06-11,EVT-001904,2023-12-26,phone_call,0.0,peer_referral,0,0,0,0,northeast,0,sms_appeal,1
HARD2A_D0097,2024-06-15,EVT-001900,2023-12-26,donation,170.35,peer_referral,0,0,0,0,northeast,0,social_retargeting,0
HARD2A_D0097,2024-08-09,EVT-001905,2023-12-26,sms,0.0,peer_referral,1,0,1,0,northeast,0,newsletter,0
HARD2A_D0097,2024-09-08,EVT-001906,2023-12-26,sms,0.0,peer_referral,0,0,0,0,northeast,0,event_invite,0
HARD2A_D0097,2024-10-18,EVT-001907,2023-12-26,phone_call,0.0,peer_referral,0,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0097,2024-11-14,EVT-001908,2023-12-26,sms,0.0,peer_referral,0,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0097,2024-12-01,EVT-001909,2023-12-26,email,0.0,peer_referral,0,0,0,0,northeast,0,year_end,0
HARD2A_D0097,2025-02-10,EVT-001910,2023-12-26,direct_mail,0.0,peer_referral,0,0,0,0,northeast,0,event_invite,0
HARD2A_D0097,2025-03-06,EVT-001911,2023-12-26,event,0.0,peer_referral,0,0,0,0,northeast,0,year_end,0
HARD2A_D0097,2025-04-19,EVT-001901,2023-12-26,donation,254.68,peer_referral,0,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0098,2023-12-15,EVT-001917,2023-11-20,sms,0.0,peer_referral,1,0,0,0,southwest,0,social_retargeting,0
HARD2A_D0098,2023-12-18,EVT-001918,2023-11-20,phone_call,0.0,peer_referral,0,0,0,0,southwest,0,monthly_giving,0
HARD2A_D0098,2024-01-23,EVT-001912,2023-11-20,donation,123.62,peer_referral,0,0,0,0,southwest,0,emergency_fund,0
HARD2A_D0098,2024-02-08,EVT-001919,2023-11-20,direct_mail,0.0,peer_referral,1,0,0,0,southwest,0,social_retargeting,1
HARD2A_D0098,2024-02-23,EVT-001913,2023-11-20,donation,123.37,peer_referral,0,0,0,0,southwest,0,rescue_campaign,0
HARD2A_D0098,2024-03-17,EVT-001914,2023-11-20,donation,68.39,peer_referral,0,0,0,0,southwest,0,rescue_campaign,0
HARD2A_D0098,2024-04-01,EVT-001920,2023-11-20,email,0.0,peer_referral,1,0,0,0,southwest,0,social_retargeting,0
HARD2A_D0098,2024-04-24,EVT-001921,2023-11-20,sms,0.0,peer_referral,1,1,0,0,southwest,0,newsletter,0
HARD2A_D0098,2024-05-29,EVT-001922,2023-11-20,email,0.0,peer_referral,0,0,0,0,southwest,0,newsletter,0
HARD2A_D0098,2024-05-31,EVT-001915,2023-11-20,donation,46.26,peer_referral,0,0,0,0,southwest,0,rescue_campaign,0
HARD2A_D0098,2024-06-05,EVT-001923,2023-11-20,sms,0.0,peer_referral,0,0,0,0,southwest,0,rescue_campaign,0
HARD2A_D0098,2024-07-04,EVT-001924,2023-11-20,sms,0.0,peer_referral,0,0,0,0,southwest,0,year_end,0
HARD2A_D0098,2024-07-22,EVT-001925,2023-11-20,sms,0.0,peer_referral,0,0,0,0,southwest,0,monthly_giving,0
HARD2A_D0098,2024-07-28,EVT-001926,2023-11-20,email,0.0,peer_referral,0,0,0,0,southwest,0,year_end,0
HARD2A_D0098,2024-09-19,EVT-001927,2023-11-20,phone_call,0.0,peer_referral,0,0,0,0,southwest,0,monthly_giving,0
HARD2A_D0098,2024-11-20,EVT-001928,2023-11-20,email,0.0,peer_referral,0,0,0,0,southwest,0,emergency_fund,0
HARD2A_D0098,2024-12-11,EVT-001929,2023-11-20,direct_mail,0.0,peer_referral,0,0,0,0,southwest,0,sms_appeal,0
HARD2A_D0098,2024-12-15,EVT-001930,2023-11-20,sms,0.0,peer_referral,1,1,0,0,southwest,0,emergency_fund,0
HARD2A_D0098,2025-02-26,EVT-001931,2023-11-20,direct_mail,0.0,peer_referral,1,0,0,0,southwest,0,year_end,0
HARD2A_D0098,2025-03-11,EVT-001916,2023-11-20,donation,95.17,peer_referral,0,0,0,0,southwest,0,rescue_campaign,0
HARD2A_D0099,2024-01-22,EVT-001937,2024-01-05,phone_call,0.0,event_booth,0,0,0,0,southwest,1,event_invite,0
HARD2A_D0099,2024-02-06,EVT-001938,2024-01-05,email,0.0,event_booth,0,0,0,0,southwest,1,event_invite,0
HARD2A_D0099,2024-03-30,EVT-001939,2024-01-05,sms,0.0,event_booth,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0099,2024-05-13,EVT-001940,2024-01-05,event,0.0,event_booth,0,0,0,0,southwest,1,rescue_campaign,0
HARD2A_D0099,2024-05-14,EVT-001932,2024-01-05,donation,10.34,event_booth,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0099,2024-06-03,EVT-001941,2024-01-05,event,0.0,event_booth,0,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0099,2024-06-28,EVT-001933,2024-01-05,donation,13.24,event_booth,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0099,2024-08-01,EVT-001942,2024-01-05,phone_call,0.0,event_booth,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0099,2024-08-22,EVT-001943,2024-01-05,sms,0.0,event_booth,1,0,0,0,southwest,1,emergency_fund,0
HARD2A_D0099,2024-09-22,EVT-001944,2024-01-05,direct_mail,0.0,event_booth,1,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0099,2024-09-28,EVT-001934,2024-01-05,donation,13.0,event_booth,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0099,2024-10-31,EVT-001945,2024-01-05,sms,0.0,event_booth,0,0,0,0,southwest,1,newsletter,0
HARD2A_D0099,2024-12-02,EVT-001935,2024-01-05,donation,8.18,event_booth,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0099,2025-01-06,EVT-001936,2024-01-05,donation,9.76,event_booth,0,0,0,0,southwest,1,monthly_giving,0
HARD2A_D0099,2025-02-27,EVT-001946,2024-01-05,direct_mail,0.0,event_booth,0,0,0,0,southwest,1,sms_appeal,0
HARD2A_D0099,2025-04-04,EVT-001947,2024-01-05,email,0.0,event_booth,0,0,0,0,southwest,1,newsletter,0
HARD2A_D0100,2023-02-07,EVT-001953,2023-01-09,email,0.0,organic_web,1,0,0,0,southwest,0,event_invite,0
HARD2A_D0100,2023-02-26,EVT-001954,2023-01-09,event,0.0,organic_web,0,0,0,0,southwest,0,year_end,0
HARD2A_D0100,2023-04-24,EVT-001955,2023-01-09,sms,0.0,organic_web,0,0,0,0,southwest,0,year_end,1
HARD2A_D0100,2023-05-10,EVT-001956,2023-01-09,event,0.0,organic_web,0,0,0,0,southwest,0,social_retargeting,1
HARD2A_D0100,2023-05-11,EVT-001948,2023-01-09,donation,64.66,organic_web,0,0,0,0,southwest,0,sms_appeal,0
HARD2A_D0100,2023-05-13,EVT-001957,2023-01-09,email,0.0,organic_web,0,0,0,0,southwest,0,social_retargeting,0
HARD2A_D0100,2023-06-04,EVT-001958,2023-01-09,direct_mail,0.0,organic_web,0,0,0,0,southwest,0,monthly_giving,0
HARD2A_D0100,2023-06-10,EVT-001949,2023-01-09,donation,99.86,organic_web,0,0,0,0,southwest,0,monthly_giving,0
HARD2A_D0100,2023-09-09,EVT-001950,2023-01-09,donation,107.99,organic_web,0,0,0,0,southwest,0,event_invite,0
HARD2A_D0100,2023-11-10,EVT-001959,2023-01-09,email,0.0,organic_web,1,1,0,0,southwest,0,monthly_giving,0
HARD2A_D0100,2024-01-26,EVT-001960,2023-01-09,sms,0.0,organic_web,0,0,0,0,southwest,0,social_retargeting,0
HARD2A_D0100,2024-02-15,EVT-001961,2023-01-09,email,0.0,organic_web,1,0,0,0,southwest,0,sms_appeal,0
HARD2A_D0100,2024-04-18,EVT-001962,2023-01-09,sms,0.0,organic_web,0,0,0,0,southwest,0,event_invite,0
HARD2A_D0100,2024-05-28,EVT-001963,2023-01-09,phone_call,0.0,organic_web,0,0,0,0,southwest,0,year_end,0
HARD2A_D0100,2024-06-28,EVT-001951,2023-01-09,donation,148.04,organic_web,0,0,0,0,southwest,0,newsletter,0
HARD2A_D0100,2024-10-02,EVT-001964,2023-01-09,event,0.0,organic_web,0,0,0,1,southwest,0,event_invite,0
HARD2A_D0100,2024-10-26,EVT-001965,2023-01-09,direct_mail,0.0,organic_web,0,0,0,0,southwest,0,monthly_giving,0
HARD2A_D0100,2024-12-22,EVT-001966,2023-01-09,direct_mail,0.0,organic_web,1,0,0,0,southwest,0,year_end,0
HARD2A_D0100,2025-03-17,EVT-001952,2023-01-09,donation,64.5,organic_web,0,0,0,0,southwest,0,emergency_fund,0
HARD2A_D0101,2023-11-21,EVT-001970,2023-10-23,direct_mail,0.0,email_petition,1,0,0,0,northeast,0,monthly_giving,0
HARD2A_D0101,2023-12-16,EVT-001971,2023-10-23,email,0.0,email_petition,1,1,1,0,northeast,0,emergency_fund,0
HARD2A_D0101,2024-01-11,EVT-001972,2023-10-23,sms,0.0,email_petition,1,1,0,0,northeast,0,sms_appeal,0
HARD2A_D0101,2024-01-17,EVT-001973,2023-10-23,direct_mail,0.0,email_petition,1,0,0,0,northeast,0,emergency_fund,0
HARD2A_D0101,2024-01-18,EVT-001967,2023-10-23,donation,75.48,email_petition,0,0,0,0,northeast,0,sms_appeal,0
HARD2A_D0101,2024-01-22,EVT-001992,2023-10-23,sms,0.0,email_petition,0,0,0,0,northeast,0,social_retargeting,0
HARD2A_D0101,2024-02-21,EVT-001974,2023-10-23,direct_mail,0.0,email_petition,1,0,0,0,northeast,0,emergency_fund,1
HARD2A_D0101,2024-03-01,EVT-001968,2023-10-23,donation,84.9,email_petition,0,0,0,0,northeast,0,year_end,0
HARD2A_D0101,2024-03-25,EVT-001975,2023-10-23,event,0.0,email_petition,0,0,0,1,northeast,0,year_end,0
HARD2A_D0101,2024-05-27,EVT-001976,2023-10-23,event,0.0,email_petition,0,0,0,0,northeast,0,emergency_fund,0
HARD2A_D0101,2024-07-20,EVT-001977,2023-10-23,sms,0.0,email_petition,1,0,0,0,northeast,0,event_invite,0
HARD2A_D0101,2024-07-28,EVT-001978,2023-10-23,direct_mail,0.0,email_petition,1,0,1,0,northeast,0,social_retargeting,0
HARD2A_D0101,2024-09-28,EVT-001979,2023-10-23,direct_mail,0.0,email_petition,1,0,0,0,northeast,0,emergency_fund,0
HARD2A_D0101,2024-10-17,EVT-001980,2023-10-23,email,0.0,email_petition,1,0,1,0,northeast,0,event_invite,0
HARD2A_D0101,2024-10-19,EVT-001981,2023-10-23,direct_mail,0.0,email_petition,0,0,0,0,northeast,0,monthly_giving,0
HARD2A_D0101,2024-11-04,EVT-001982,2023-10-23,direct_mail,0.0,email_petition,1,0,0,0,northeast,0,emergency_fund,0
HARD2A_D0101,2024-12-02,EVT-001983,2023-10-23,sms,0.0,email_petition,1,1,0,0,northeast,0,rescue_campaign,0
HARD2A_D0101,2025-01-02,EVT-001969,2023-10-23,donation,41.91,email_petition,0,0,0,0,northeast,0,emergency_fund,0
HARD2A_D0101,2025-01-06,EVT-001984,2023-10-23,email,0.0,email_petition,1,0,0,0,northeast,0,event_invite,0
HARD2A_D0101,2025-01-06,EVT-001985,2023-10-23,event,0.0,email_petition,0,0,0,0,northeast,0,event_invite,0
HARD2A_D0101,2025-01-16,EVT-001986,2023-10-23,direct_mail,0.0,email_petition,1,0,0,0,northeast,0,event_invite,0
HARD2A_D0101,2025-01-28,EVT-001987,2023-10-23,event,0.0,email_petition,0,0,0,0,northeast,0,social_retargeting,0
HARD2A_D0101,2025-02-21,EVT-001988,2023-10-23,email,0.0,email_petition,1,0,0,0,northeast,0,year_end,0
HARD2A_D0101,2025-03-20,EVT-001989,2023-10-23,direct_mail,0.0,email_petition,0,0,0,0,northeast,0,year_end,0
HARD2A_D0101,2025-03-26,EVT-001990,2023-10-23,phone_call,0.0,email_petition,0,0,0,0,northeast,0,monthly_giving,0
HARD2A_D0101,2025-04-18,EVT-001991,2023-10-23,event,0.0,email_petition,0,0,0,0,northeast,0,event_invite,0
HARD2A_D0102,2023-12-26,EVT-001993,2023-09-27,donation,206.73,paid_social,0,0,0,0,midwest,0,emergency_fund,0
HARD2A_D0102,2024-01-20,EVT-001994,2023-09-27,donation,291.09,paid_social,0,0,0,0,midwest,0,rescue_campaign,0
HARD2A_D0102,2024-01-30,EVT-001997,2023-09-27,phone_call,0.0,paid_social,0,0,0,0,midwest,0,year_end,0
HARD2A_D0102,2024-04-23,EVT-001995,2023-09-27,donation,206.19,paid_social,0,0,0,0,midwest,0,year_end,0
HARD2A_D0102,2024-09-12,EVT-001998,2023-09-27,phone_call,0.0,paid_social,0,0,0,0,midwest,0,rescue_campaign,0
HARD2A_D0102,2024-12-13,EVT-001999,2023-09-27,phone_call,0.0,paid_social,0,0,0,0,midwest,0,emergency_fund,1
HARD2A_D0102,2024-12-25,EVT-001996,2023-09-27,donation,188.47,paid_social,0,0,0,0,midwest,0,social_retargeting,0
HARD2A_D0102,2025-01-04,EVT-002000,2023-09-27,event,0.0,paid_social,0,0,0,0,midwest,0,newsletter,0
HARD2A_D0102,2025-04-29,EVT-002001,2023-09-27,direct_mail,0.0,paid_social,0,0,0,0,midwest,0,newsletter,0
HARD2A_D0103,2023-07-31,EVT-002008,2023-06-29,phone_call,0.0,volunteer_signup,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0103,2023-09-10,EVT-002009,2023-06-29,event,0.0,volunteer_signup,0,0,0,0,west,0,sms_appeal,1
HARD2A_D0103,2023-09-16,EVT-002002,2023-06-29,donation,345.41,volunteer_signup,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0103,2023-12-31,EVT-002010,2023-06-29,email,0.0,volunteer_signup,0,0,0,0,west,0,event_invite,1
HARD2A_D0103,2024-01-07,EVT-002003,2023-06-29,donation,429.19,volunteer_signup,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0103,2024-02-08,EVT-002011,2023-06-29,direct_mail,0.0,volunteer_signup,0,0,0,0,west,0,social_retargeting,0
HARD2A_D0103,2024-02-19,EVT-002012,2023-06-29,email,0.0,volunteer_signup,0,0,0,0,west,0,rescue_campaign,0
HARD2A_D0103,2024-02-21,EVT-002004,2023-06-29,donation,450.54,volunteer_signup,0,0,0,0,west,0,sms_appeal,0
HARD2A_D0103,2024-04-21,EVT-002013,2023-06-29,sms,0.0,volunteer_signup,0,0,0,0,west,0,event_invite,1
HARD2A_D0103,2024-05-06,EVT-002005,2023-06-29,donation,525.68,volunteer_signup,0,0,0,0,west,0,event_invite,0
HARD2A_D0103,2024-08-08,EVT-002006,2023-06-29,donation,427.78,volunteer_signup,0,0,0,0,west,0,monthly_giving,0
HARD2A_D0103,2025-01-05,EVT-002014,2023-06-29,sms,0.0,volunteer_signup,1,0,0,0,west,0,newsletter,0
HARD2A_D0103,2025-01-05,EVT-002015,2023-06-29,sms,0.0,volunteer_signup,0,0,0,0,west,0,newsletter,0
HARD2A_D0103,2025-01-05,EVT-002016,2023-06-29,email,0.0,volunteer_signup,1,0,0,0,west,0,event_invite,0
HARD2A_D0103,2025-03-19,EVT-002007,2023-06-29,donation,617.12,volunteer_signup,0,0,0,0,west,0,emergency_fund,0
HARD2A_D0104,2023-11-07,EVT-002019,2023-11-01,email,0.0,organic_web,0,0,0,0,midwest,0,newsletter,0
HARD2A_D0104,2024-01-08,EVT-002020,2023-11-01,email,0.0,organic_web,1,0,0,0,midwest,0,monthly_giving,0
HARD2A_D0104,2024-02-21,EVT-002021,2023-11-01,event,0.0,organic_web,0,0,0,0,midwest,0,rescue_campaign,0
HARD2A_D0104,2024-02-26,EVT-002022,2023-11-01,direct_mail,0.0,organic_web,1,0,1,0,midwest,0,monthly_giving,1
HARD2A_D0104,2024-03-02,EVT-002017,2023-11-01,donation,80.1,organic_web,0,0,0,0,midwest,0,rescue_campaign,0
HARD2A_D0104,2024-03-19,EVT-002023,2023-11-01,sms,0.0,organic_web,1,0,0,0,midwest,0,social_retargeting,0
HARD2A_D0104,2024-03-27,EVT-002024,2023-11-01,phone_call,0.0,organic_web,0,0,0,0,midwest,0,rescue_campaign,0
HARD2A_D0104,2024-04-07,EVT-002025,2023-11-01,event,0.0,organic_web,0,0,0,0,midwest,0,sms_appeal,0
HARD2A_D0104,2024-05-24,EVT-002026,2023-11-01,direct_mail,0.0,organic_web,1,0,0,0,midwest,0,sms_appeal,0
HARD2A_D0104,2024-06-16,EVT-002027,2023-11-01,direct_mail,0.0,organic_web,1,0,0,0,midwest,0,rescue_campaign,0
HARD2A_D0104,2024-09-04,EVT-002028,2023-11-01,event,0.0,organic_web,0,0,0,0,midwest,0,newsletter,0
HARD2A_D0104,2024-09-14,EVT-002029,2023-11-01,event,0.0,organic_web,0,0,0,0,midwest,0,event_invite,0
HARD2A_D0104,2024-10-30,EVT-002018,2023-11-01,donation,60.17,organic_web,0,0,0,0,midwest,0,rescue_campaign,0
HARD2A_D0104,2025-03-11,EVT-002030,2023-11-01,sms,0.0,organic_web,1,0,0,0,midwest,0,year_end,0
HARD2A_D0104,2025-03-22,EVT-002031,2023-11-01,phone_call,0.0,organic_web,0,0,0,0,midwest,0,monthly_giving,0
HARD2A_D0104,2025-04-12,EVT-002032,2023-11-01,phone_call,0.0,organic_web,0,0,0,0,midwest,0,sms_appeal,0
HARD2A_D0105,2023-04-30,EVT-002037,2023-03-31,direct_mail,0.0,email_petition,0,0,0,0,southeast,0,rescue_campaign,0
HARD2A_D0105,2023-05-16,EVT-002038,2023-03-31,email,0.0,email_petition,0,0,0,0,southeast,0,rescue_campaign,0
HARD2A_D0105,2023-06-08,EVT-002039,2023-03-31,direct_mail,0.0,email_petition,0,0,0,0,southeast,0,newsletter,0
HARD2A_D0105,2023-12-09,EVT-002040,2023-03-31,sms,0.0,email_petition,1,0,0,0,southeast,0,monthly_giving,0
HARD2A_D0105,2023-12-11,EVT-002033,2023-03-31,donation,735.11,email_petition,0,0,0,0,southeast,0,social_retargeting,0
HARD2A_D0105,2023-12-16,EVT-002034,2023-03-31,donation,591.03,email_petition,0,0,0,0,southeast,0,social_retargeting,0
HARD2A_D0105,2024-03-21,EVT-002041,2023-03-31,sms,0.0,email_petition,1,0,0,0,southeast,0,monthly_giving,0
HARD2A_D0105,2024-05-17,EVT-002042,2023-03-31,sms,0.0,email_petition,0,0,0,0,southeast,0,monthly_giving,0
HARD2A_D0105,2024-11-14,EVT-002043,2023-03-31,email,0.0,email_petition,0,0,0,0,southeast,0,monthly_giving,0
HARD2A_D0105,2024-11-18,EVT-002044,2023-03-31,email,0.0,email_petition,0,0,0,0,southeast,0,sms_appeal,1
HARD2A_D0105,2024-11-20,EVT-002035,2023-03-31,donation,768.19,email_petition,0,0,0,0,southeast,0,monthly_giving,0
HARD2A_D0105,2024-11-22,EVT-002045,2023-03-31,event,0.0,email_petition,0,0,0,1,southeast,0,year_end,0
HARD2A_D0105,2024-12-22,EVT-002046,2023-03-31,event,0.0,email_petition,0,0,0,0,southeast,0,social_retargeting,0
HARD2A_D0105,2025-01-19,EVT-002036,2023-03-31,donation,740.96,email_petition,0,0,0,0,southeast,0,rescue_campaign,0
HARD2A_D0105,2025-04-19,EVT-002047,2023-03-31,event,0.0,email_petition,0,0,0,0,southeast,0,year_end,0
HARD2A_D0106,2023-10-10,EVT-002052,2023-08-13,phone_call,0.0,event_booth,0,0,0,0,international,0,newsletter,0
HARD2A_D0106,2023-11-01,EVT-002053,2023-08-13,sms,0.0,event_booth,0,0,0,0,international,0,newsletter,1
HARD2A_D0106,2023-11-03,EVT-002048,2023-08-13,donation,583.74,event_booth,0,0,0,0,international,0,newsletter,0
HARD2A_D0106,2023-11-22,EVT-002054,2023-08-13,phone_call,0.0,event_booth,0,0,0,0,international,0,rescue_campaign,0
HARD2A_D0106,2023-11-27,EVT-002049,2023-08-13,donation,575.65,event_booth,0,0,0,0,international,0,newsletter,0
HARD2A_D0106,2024-01-28,EVT-002050,2023-08-13,donation,770.41,event_booth,0,0,0,0,international,0,event_invite,0
HARD2A_D0106,2024-06-27,EVT-002055,2023-08-13,event,0.0,event_booth,0,0,0,1,international,0,newsletter,0
HARD2A_D0106,2024-09-24,EVT-002056,2023-08-13,email,0.0,event_booth,1,0,0,0,international,0,sms_appeal,0
HARD2A_D0106,2024-11-23,EVT-002051,2023-08-13,donation,796.8,event_booth,0,0,0,0,international,0,newsletter,0
